file,w,h,jd1,jd2,jd3,jd4,jd5,jd6,jd7,jd8,jd9,jd10,class
5-img0011.png,1920,1080,157.41307948566828,249.1928952376274,121.9389031906302,134.2913582511269,238.7885033148173,134.0180845670197,131.73656951681647,92.8606928891796,209.1730719170189,195.71976098976663,0
3-img0020.png,1920,1080,136.53767540108194,207.60474238630556,112.73125824284844,113.16405674594937,210.3205637172229,129.6769133240996,116.68632252469553,69.15008922079254,154.22832752794784,149.78814728773017,0
3-img0042.png,1920,1080,147.65325382828397,238.5723040944857,115.96828932798884,106.62511514254814,237.2412960050617,125.36119012807804,111.84280244776345,86.10900886317903,174.3855728917001,177.64274529587138,0
3-img0049.png,1920,1080,155.20363837579404,261.30778566493706,125.04710620714164,121.54468457320188,262.67176147220096,129.8045234288763,116.6257458338807,85.80389545517282,195.28512838476377,194.5557155940417,0
7-img0037.png,1920,1080,241.54723210914457,363.2868693551816,179.78786745564756,173.8467280642821,383.0363999882848,226.0559278722118,241.8620881993353,137.6045370275047,281.917150546915,277.88652286046846,0
5-img0039.png,1920,1080,161.33565989473135,262.6612826798226,117.85787636448934,117.1819382952541,265.2512689107228,123.01645377236149,131.25187003678545,86.00532840196512,184.42146841931097,193.47008524689505,0
3-img0023.png,1920,1080,139.57611659900135,234.44714894428415,114.87325426962104,110.11417611413631,227.968047374162,127.60854968085457,116.26178499222476,82.54881797934597,186.61401333434117,180.5329494694424,0
3-img0048.png,1920,1080,155.77621638751833,258.9747878199299,124.2580781098406,123.28268109668518,260.36916722466964,127.63112003422746,116.9760249357292,83.72402434281665,191.3698567414636,186.3101180252788,0
7-img0053.png,1920,1080,220.73163495365145,328.2629097017217,173.41604560423107,169.45312029646834,337.3613530700447,171.08769894145072,164.78006491225426,123.11738625912336,230.4789924676452,226.05190003659604,0
3-img0044.png,1920,1080,149.93575597757527,237.65062674977816,110.27444758275897,112.01130022703656,234.4967182704912,129.89429873450808,114.90807425857268,84.27414230408074,172.80511492075826,182.951329066534,0
2-img0003.png,1920,1080,150.10271430208468,221.48306369651277,135.5033788651912,117.27716719428904,226.4796794084152,143.78781110197116,116.10400378215328,70.4202206471117,174.9924746892579,174.18111545244722,0
3-img0039.png,1920,1080,142.4008571964862,236.4114260961186,107.09135044474306,113.30377135281228,237.6866741019843,114.04969753826435,112.83506134387903,82.25187891105541,186.02984742426077,181.28880448722,0
3-img0028.png,1920,1080,144.3009068465276,254.572782063026,107.18114635879752,116.59035053765793,241.3273196475864,122.51988937981896,115.20280940098756,83.76541491123093,175.87938545385555,172.64997184186353,0
3-img0035.png,1920,1080,139.5817260344737,243.39963642494607,103.26448057421231,112.3155949642917,236.3131659405269,109.65115616877507,109.31581597305612,72.79690966546781,174.88567560425835,171.73287356854394,0
6-img0015.png,1920,1080,230.56891165572375,368.4063352706359,227.15337438461896,207.5407838863616,372.46123334775024,222.256752486036,197.4016658501893,130.145344346804,274.01330835291776,276.4366570307615,0
3-img0046.png,1920,1080,143.07622685030978,245.0724599710628,116.4032852636283,111.18935880602398,242.11930787964292,130.69785701098985,115.88245378008494,85.26771818781604,179.52993138906842,182.6044940250064,0
2-img0030.png,1920,1080,176.61953928319838,301.50153826476173,137.8342682377482,148.15508483221274,278.95296804606096,144.42412010384265,134.81405861639112,98.7387653511406,209.4679581993304,204.69281371329615,0
7-img0050.png,1920,1080,215.70860218129397,324.98050438534585,190.0929371776636,177.36802570305866,342.0458093946665,184.27664839011808,169.10694141181017,119.15268190253354,240.5981663265299,238.07737612464183,0
2-img0009.png,1920,1080,173.1934145807398,232.63214411336068,132.078538503335,132.53974353305804,222.74004496009127,140.6845675469702,137.58677876704314,90.52070697855224,185.20363114993617,196.4075602886908,0
2-img0020.png,1920,1080,170.60131658438644,249.7928702382472,128.9726161357312,133.45320565510195,248.5608945706145,144.13352341413284,134.0608231427135,89.26531590228029,199.4887451354377,192.65126259957657,0
7-img0059.png,1920,1080,214.26440516090005,327.1874835432598,178.6647838075154,157.99176717754025,337.6898057684797,172.8452283649321,160.4415368408563,117.18485936497636,233.97947923311037,240.74994495220605,0
3-img0024.png,1920,1080,140.1291864330904,247.21396773902688,111.98677854096692,110.16124731757968,236.474359868036,132.46727307387684,112.93949586332111,80.37499029510988,189.46966588553832,188.73987471439392,0
2-img0010.png,1920,1080,159.63665264315577,200.68091113027927,131.69381415634584,136.84637689262442,196.37247115798647,139.2234596197817,115.1966733526938,67.3124287529463,149.26701649555616,124.97651731224984,0
3-img0021.png,1920,1080,149.4808388043608,262.066590215335,109.32202404208324,113.98208564056262,260.50971103385405,132.16962698686558,118.61384402309568,87.86147828463866,197.6743542824536,192.57459399249876,0
5-img0040.png,1920,1080,161.39252532434392,259.1075171302584,115.88979636585792,117.99361614900938,256.9660665941136,121.53257029070174,128.74509142071284,90.44447525894748,188.67585029859276,183.80677755563696,0
5-img0013.png,1920,1080,164.53501453007954,258.94219000510003,119.08687185848804,130.87187529800892,249.2818238238415,120.4396648198652,120.41945267230416,90.2055272178581,208.05571602534224,181.80498119363045,0
3-img0051.png,1920,1080,157.280005198139,272.5044181120946,128.98848100551632,132.76006542893796,270.35481312886594,123.02019920376124,113.72028082860618,91.75141439177338,194.93846648810867,206.12626043256356,0
2-img0021.png,1920,1080,156.0740779727895,224.56435432115936,138.90862804337806,126.95856887634558,220.9181353026719,149.08137053831095,121.11430047286623,62.75331299111564,168.5494773969494,173.93073712423146,0
3-img0040.png,1920,1080,142.05255397729803,238.1438971575779,109.3712050143494,113.5556626343182,237.44356935459552,117.0510025210005,105.21980124588764,74.16020800813074,177.5341314256876,181.44416492221436,0
3-img0013.png,1920,1080,144.88821836040373,251.9769028156411,128.7452234736284,127.2164459912311,248.0422330376788,152.64675292385982,120.73070216753844,84.26163987513473,204.58737691805,205.25536559717216,0
3-img0045.png,1920,1080,146.38783445211297,237.69014886722496,113.68399705306908,108.40686972505308,236.15443337616816,126.34692337246142,109.59079273655075,82.07296413032144,174.96300754226075,176.30323288506926,0
3-img0022.png,1920,1080,148.44595288573703,248.0132410781295,108.5073010471138,112.62096350157024,242.2761353212056,124.0071817974076,123.24761823047446,87.43060228579877,191.17362786492265,192.99307152180543,0
3-img0037.png,1920,1080,150.6703645601377,259.4883619619984,113.70670360775168,105.55685318014127,248.29162472419875,118.20977466526568,111.63513501655292,76.6818629830616,178.78955516047435,168.77257673877224,0
1-img0015.png,1920,1080,95.27640137868477,156.911103952632,75.63820614519777,67.6299545277054,157.1557752402734,73.86603652453107,63.49262989863477,54.657978531494045,109.60329921957,109.17710664467748,0
3-img0025.png,1920,1080,135.36993566430792,241.96699278828785,113.32662749387936,110.00822042312564,227.7255162084135,130.17539616514182,116.62336295899992,78.55945326438152,178.61128015405464,180.73974976302216,0
7-img0038.png,1920,1080,212.31438388922496,333.77928655928747,173.31429444657738,154.25831980761382,339.62992305394414,199.24519479548235,214.6734557989689,111.63146368864028,246.142190465405,247.80491796080645,0
3-img0029.png,1920,1080,133.88254899817127,223.6822800719717,107.46187012077306,112.14637420626268,216.0642497206913,114.00899916159462,110.89249384246244,71.64836524094268,149.71314973304817,167.72600036908096,0
6-img0006.png,1920,1080,251.035452767558,401.5315879313158,210.9622273713757,212.88244780979792,398.9314512255282,235.9216074053069,265.7794707990403,165.08112081088103,287.3889806944532,262.71794558949665,0
5-img0014.png,1920,1080,156.24759137996048,253.4251661558899,126.42075652839247,130.18050023436922,242.23214117722875,122.71791126571073,117.77130520229956,87.71605241579866,207.57697284342203,197.1270219615729,0
7-img0040.png,1920,1080,232.67694368972732,364.1672830923379,162.17807198682937,185.2291136698339,375.765271899464,205.05751184251477,202.06641800102383,136.60286662338058,286.0951608756485,272.4739887083886,0
2-img0006.png,1920,1080,158.2041474258499,241.502703968424,136.63134017768368,129.4812097542186,229.27133999230716,147.24773010982446,124.43562203899272,78.83587123909383,171.70525470223916,181.341250346438,0
7-img0052.png,1920,1080,227.87842957517927,351.73987005517523,188.71155765813575,171.4455052288489,360.34529545834505,184.7966058689529,163.94239890633298,137.9072884735692,256.2237636638782,248.11049624564876,0
3-img0038.png,1920,1080,144.45157203548152,253.83873928455955,110.13042001765692,105.16408545149638,248.85083658060535,119.34146283531388,104.37487282116926,70.97600767472674,185.79073771353345,182.14122229097995,0
5-img0002.png,1920,1080,148.38226283647174,225.148330832604,128.5647157152307,128.69138430654482,224.5201813703985,133.09573280018736,119.55707306188695,84.46401056710849,167.50633970736538,179.61081971775303,0
3-img0053.png,1920,1080,163.37683974970642,280.1439780066715,122.76660426834636,116.69162857805355,286.12431337186416,129.46542224800345,123.39034499500325,89.90233142923795,187.1855214886863,209.4385695422922,0
3-img0030.png,1920,1080,142.19123933106354,245.2614772703868,105.59635201092958,117.0128266408797,236.47451025264823,115.81858469078924,102.61233958825376,81.17434087765311,179.08388885378795,175.0011927456505,0
5-img0036.png,1920,1080,132.44489350138662,210.2812059390249,122.1019862797372,114.34759741846231,209.95224981275683,119.33832381789183,112.44139896700982,67.77868809573974,152.9499409098364,178.4064447827117,0
img0122.png,1920,1080,183.3509183257338,289.4082468599992,145.97063759941383,158.0332033328921,299.63571220278953,147.6635210739793,127.935408407019,109.1650201296806,244.71302077445128,239.36954158039055,5
img0130.png,1920,1080,189.8343828399457,301.2142508352045,154.50052369959113,160.8662023532783,308.0421304396806,142.484190037725,155.60591736031364,111.76118627270318,223.56524529623823,223.1367768900732,5
img0120.png,1920,1080,189.7594661047815,304.169157499775,145.3253054529243,151.41272268200905,294.1424160530033,167.84753057969584,152.97881709096572,112.26147433757453,232.00766842610776,222.36714972159868,5
img0092.png,1920,1080,187.8206608378283,285.7430661040331,152.84400159828644,149.4992600656603,294.4175284813662,150.11268394170236,141.7867084260191,107.46014629222384,209.82714188462995,223.42580609694048,5
img0137.png,1920,1080,196.64708040047012,297.98791828635103,161.77317924069337,167.6435227797149,310.4925406558894,160.5909854384205,148.31182596513335,113.37043226910684,217.70148101862645,216.80312244414029,5
img0140.png,1920,1080,194.0479872187057,298.3205456252891,161.8054089974354,163.9739778261196,305.1636955477753,153.45880469999577,148.83263017373346,113.54722233157156,224.89733714283247,222.3362211375217,5
img0125.png,1920,1080,190.19524612381136,290.2411115842932,159.03036590605495,166.8310771794417,296.2843151963358,154.74347719438816,163.41856051935466,114.94796516948476,229.01669280962312,219.04073818209724,5
img0115.png,1920,1080,192.25104457027396,283.36633293740624,144.09228541636682,155.32150835810796,292.1802856581658,159.9824025029561,139.21277944237977,107.51157279514877,224.0396158793852,218.83565196449908,5
img0110.png,1920,1080,191.87921324774288,303.9815081368506,148.9804889598807,154.56999841878067,288.61852654276834,146.16240385790442,149.96106644523914,109.82569058486192,207.5039906834893,209.69775689106115,5
img0106.png,1920,1080,186.752411822969,285.6258882167395,152.89172802588396,150.46386387456317,275.2606519088748,133.27082837151602,125.353348093217,111.39020762475973,209.29176874853152,206.0412941795111,5
img0129.png,1920,1080,188.9141924069144,294.29522105301106,151.15902517530463,156.82927377414535,306.82143244093214,153.19131691480774,155.41511309683997,109.99662409995346,227.9901472390331,230.9339273513607,5
img0087.png,1920,1080,188.04868775303288,283.6112156317737,144.5454431425268,138.2499526351903,290.60516128527,144.52717909741645,122.401650042877,102.45271983197009,209.65463375024228,211.7173020010262,5
img0128.png,1920,1080,189.1120951808672,290.72762827330246,150.80254826785898,157.31587366098643,302.3038312469506,156.22846146396165,154.4799813023319,114.67802939027725,227.27599816919653,238.58881637895547,5
img0132.png,1920,1080,188.24952726071368,300.14855074078247,155.75359058611753,160.4204316269105,314.2253961571955,142.5336813978253,152.34517471440472,107.8046438579012,224.5695577193152,233.7445137574628,5
img0139.png,1920,1080,183.06869541222417,289.64212362549125,162.6108808723234,150.90384976609678,301.8842680468478,149.84559079245267,149.55768189784138,105.88937205912453,227.59864324197156,224.6509915806149,5
img0117.png,1920,1080,188.6034465426964,276.2368471171431,124.3960648471189,124.8206191285771,301.2342248773433,167.78357649085865,158.2075887196163,110.15915078570865,227.99372576542535,229.75877237549244,5
img0007.png,1920,1080,155.36662900877428,231.3088152585089,130.50638145452828,108.00816267797276,233.0064531330825,124.86235086117595,112.9087017710803,87.03232198689925,173.29256026546528,167.57147783791416,5
img0141.png,1920,1080,194.452910523039,295.1120036381995,160.5268451457507,174.04235533101115,304.60293664050727,135.50853997118,160.80655236987332,110.35663509649883,203.72029995402352,233.443481182304,5
img0088.png,1920,1080,191.6963110014284,274.99796672419603,144.20962656926054,139.0797176794936,289.76651204596214,143.74676108717765,144.5108729666796,104.10851896522064,214.64328942270103,219.79145552350425,5
img0091.png,1920,1080,190.0275445603121,287.85632200054613,145.2384083218406,153.3816336365876,294.12826036001326,152.97607863891608,144.91554135718684,105.81012298878235,213.69155413717928,210.03903649625795,5
img0134.png,1920,1080,196.9001678782173,299.40656595464606,150.63387997331057,167.09248201879197,311.3329008992163,141.56493951771554,154.6779697559562,111.44215897348028,217.40319848452936,224.9739335137779,5
img0131.png,1920,1080,185.70441019846388,286.84155922770225,156.11026057273585,153.10010494891603,296.0266474048141,154.43603450018642,136.318949673171,109.06819278209576,240.8872200346426,223.31309292736887,5
img0138.png,1920,1080,200.53565315532543,300.9521900529678,163.5867965514317,166.38354415742526,310.2073667595586,155.9143147049935,148.95421152660688,112.97278479509885,214.3544912005156,216.467783256814,5
img0011.png,1920,1080,147.45433600239346,248.30597754351624,131.11708997205582,106.08457212701413,245.92420653509416,115.36182202604788,93.22437088438063,81.98401411216483,197.61749618324825,187.9392108636363,5
img0101.png,1920,1080,184.8426585292441,292.9453651109408,145.07522379073964,147.85482928619896,286.34562990910285,122.27681858209522,121.08556073811071,105.39220195044028,219.27768538780063,215.263619596054,5
img0099.png,1920,1080,182.46577942209544,289.95150355997333,155.44500060601158,162.17074271464955,288.4444990696375,141.15491491631886,137.53057829868658,102.20388538168406,222.639262726528,220.11274556910703,5
img0135.png,1920,1080,190.39049739768717,299.49607721371336,160.36209144572575,159.66855294971154,308.5854468716993,144.48922193286725,147.33248685902734,110.46595228094294,222.48288756164067,225.54571156958065,5
img0126.png,1920,1080,182.47885842581775,301.1277068834735,149.14360308591995,158.73041903066107,310.59888049107485,156.98694397357474,151.14380795377812,113.06100948877008,224.59827882779885,221.8754507003728,5
img0097.png,1920,1080,180.94459056672724,293.54093767980834,150.2252137000854,154.1810392863103,298.77803613104066,144.2072348814827,127.82328706529324,102.88117000650784,218.1723891261268,207.8732118821057,5
img0136.png,1920,1080,192.32331649032892,298.94077427598324,158.92384934905152,161.9267872507492,305.21510526539566,154.57465543290974,144.68484398924204,110.29040460360704,212.3868399929432,228.29908707723027,5
img0121.png,1920,1080,199.10390797980952,299.4588650120973,158.67656067565227,158.60687008030806,302.4988400171031,169.4951880932047,164.3832942198641,113.6852472414259,237.87250160534765,227.2298679274629,5
img0112.png,1920,1080,182.17511166833265,279.92956854050607,151.41041134338874,143.8646864777179,272.339913361682,158.20518018170628,144.73159480187738,104.45830268786106,223.32441979175815,210.03844943162915,5
img0109.png,1920,1080,188.52288759821815,289.6256213883105,154.94867059793398,147.31004385104293,280.70052999604326,135.6871096304384,148.6783174611116,108.20085639039392,214.9310434529961,203.2546091720696,5
img0124.png,1920,1080,179.89720368354955,287.9305244064823,151.40382945963012,147.46596236884957,301.2077272582676,149.1910303691124,124.06145102652626,109.46253537983188,237.7583209843177,230.6324718234688,5
img0108.png,1920,1080,183.48898284853456,286.03831788152524,151.06958548883833,144.16166164934234,277.5783437266845,140.33556001095403,154.1999055241558,103.32899176206136,223.3620219960124,210.62500651464623,5
img0127.png,1920,1080,187.88175230462164,286.560694403144,151.18991936981234,159.5441794924569,301.4583029590048,150.07078452388538,147.36739032131447,110.69597921063462,224.06187325349669,232.84337295212143,5
img0113.png,1920,1080,189.3658644520809,292.5220209023414,138.27095183033725,149.22422661037442,288.1525452176506,143.8213592382519,140.6920233643525,106.70400295817888,209.87802251528245,206.0241156147449,5
img0143.png,1920,1080,183.62385886513823,287.3485011819797,156.8674110509725,151.4225363169717,296.5676721867256,158.8296109215822,137.8810688025221,103.06761007401566,224.8889829353906,216.75259451764904,5
img0006.png,1920,1080,152.7097894393111,232.65382090753948,125.56333709479404,115.42145626982855,232.0686280423868,112.4456685797273,111.52358496851276,81.4854042093852,182.281319016214,172.0632345817718,5
img0119.png,1920,1080,201.3093769246424,302.1797846321984,133.37284645118018,155.71355794563505,299.4157892219424,159.21797564068223,158.4956351197257,116.91321791033188,229.8814613895095,229.23580194241876,5
img0093.png,1920,1080,189.6821936631167,286.79556489171495,159.97189880420794,149.55893237244666,291.5824414221953,148.30378108409403,133.59334308722683,107.29169158689876,206.1619948693566,214.3699247156381,5
img0142.png,1920,1080,183.2294920091066,295.09679556033444,172.03414960789183,163.92132703404673,299.9380780202259,161.18067264375043,153.33173986275332,107.07842746325088,223.82138156170305,223.51500695025533,5
img0114.png,1920,1080,184.5653049693432,292.9931906165549,141.66523075049142,143.09102475841362,281.4860300423845,154.84872265859926,138.255076670436,105.74497002392762,216.5294295443584,206.9666065625005,5
img0008.png,1920,1080,157.1979376510628,253.8261190166158,131.5031303835642,132.32831668552512,259.7541814427642,111.7270852675859,106.73699620168424,85.78699172876841,185.88375825619264,182.37329036034603,5
img0003.png,1920,1080,133.50378724972808,178.4137237238695,97.9306777030538,74.4439257158596,169.76860376574535,86.36702225111371,67.66353177160829,73.15949242413411,97.00360280667714,110.35472653855273,5
img0111.png,1920,1080,193.46058288414065,302.96066601008283,144.2684320568785,142.8268485038807,283.7868537933487,148.04259660397167,140.846275603352,107.6755415312106,221.6679268724992,201.86779116366307,5
img0133.png,1920,1080,184.361215292389,296.81655898647847,157.40555913971926,165.29270068601093,304.3739255955067,141.71101015424128,141.37498452124666,104.32833861867384,215.06082367932655,227.96124048035867,5
img0090.png,1920,1080,189.88056638339887,284.58066756598106,156.476405002169,154.5176234708516,298.5580398610986,153.47960856926014,144.90895885646742,105.89246427839312,197.43691136015156,209.8590442342656,5
img0012.png,1920,1080,153.44277764211455,229.6841080426306,137.27462198266826,106.97732767588953,236.73241545699685,115.87415426331084,95.41165246157512,85.42369365103194,173.27807033119726,181.03047068613515,5
img0100.png,1920,1080,178.53152048038916,287.33326238966123,151.89140415690744,145.85840708914026,287.10828200215656,137.42252707269154,118.20097193047827,104.36614135344036,219.69728044557155,216.51979066949087,5
img0118.png,1920,1080,196.7016367846102,277.2918057916579,138.13057237729458,143.00326801144195,298.5321526103279,157.1380741846942,167.38676710363018,111.58320510594606,223.59996091807463,219.04632481481235,5
img0094.png,1920,1080,188.9601061515426,288.12800709306566,151.12819150241128,156.86611213136624,297.2706062294308,142.26511507601194,131.4716372889823,108.72652773655548,217.81489397594615,225.5269770869722,5
img0042.png,1920,1080,284.1270539997811,426.277170340041,236.9399949615613,241.15377291245773,408.99683482839737,226.80754136444935,204.36010142767708,159.396358741582,297.19991742273925,336.64178386467063,2
img0054.png,1920,1080,262.9596279463388,363.1429384048504,198.6323477103896,175.0532874367143,361.2921851204592,208.6062728230218,162.28858119613713,147.20947766477104,298.7145371042177,317.0744339783019,2
img0059.png,1920,1080,256.4351010595564,368.499928477561,199.58183578369272,197.5237648050166,372.9182452614714,192.2471653064556,162.2522347340279,147.4388138071612,287.9633043821788,315.51496785960245,2
img0039.png,1920,1080,283.0425137254667,332.51885670650046,207.00608828585945,190.66233644741084,319.4858185310973,173.60168372117332,169.4981329416236,148.81259487958698,272.60127797940265,288.65310222427166,2
img0040.png,1920,1080,282.11113112588293,374.0457547123268,220.24178843123008,227.0023391043384,358.84360623451994,183.50147617305177,183.40086248783507,157.5416316129484,288.03016786108174,294.0072530061944,2
img0048.png,1920,1080,272.8255379919792,374.4435817601867,214.58284531348636,204.44150737074335,376.02407303442817,206.5261351148877,181.88471687536708,155.3327499630779,286.7840685904007,303.5747973310325,2
img0056.png,1920,1080,260.41245437845805,389.63810830348393,206.09894706569312,192.37035914615137,388.93633746903896,196.77935790764852,153.27808815762583,150.71306117820183,282.2546732811411,325.89461797132924,2
img0055.png,1920,1080,256.5574224184322,378.36446226431406,198.04865759589265,180.3547517026458,374.7051877456132,190.8282333059057,168.3597617418856,143.49406855813362,277.32208163856615,313.42947620051524,2
img0050.png,1920,1080,269.73615717452634,347.4946025892972,182.2176456060848,184.35984338761293,340.0581299496229,170.3323012902322,146.40741213689648,148.06601855222905,272.0859318665957,306.1469947263975,2
img0061.png,1920,1080,255.9532782215757,352.66614833484545,204.4302574332929,200.71568927090505,350.6384097719728,206.57726439866315,168.529659137953,145.66191455331293,263.58562937881834,278.6835877637224,2
img0045.png,1920,1080,273.8427143069367,391.8234100379071,218.92473632577224,212.45112127298867,399.4926335027326,176.17346520322667,175.51657629370226,158.82428584767013,292.60023952306216,326.4220574018412,2
img0053.png,1920,1080,263.83908916016674,385.2801827626888,192.7946535095152,201.6898881459396,382.26879752647295,198.5173124022071,156.01886442705907,148.6958749670796,290.2677117401507,315.3114566037297,2
img0052.png,1920,1080,261.66039282079,378.91662354444514,204.18400617640788,196.0307026277073,376.2037842049805,191.71891781694225,154.25556794693887,147.5039115279708,296.07932051776123,314.4830644303845,2
img0062.png,1920,1080,254.2087655218741,332.6263549100075,203.60884857003876,173.52448165099923,335.79347977529835,175.17352805820477,143.12807101574572,142.98106735707714,259.5823976664727,242.568872552783,2
img0068.png,1920,1080,262.2327832990621,378.7168616821667,207.46777553818,213.21068817557293,380.5295904235607,205.3682448411695,173.62425626027118,144.86654419780243,285.9084937808254,294.29742008278066,2
img0070.png,1920,1080,260.1989085362353,390.2866618909953,209.05069971880948,229.9486748700995,389.7555280897496,207.1896577483911,200.46104200879464,145.86322018563945,289.6899221242218,309.0825308841623,2
img0069.png,1920,1080,258.8515806965342,388.15506105775137,215.76715163076088,216.00871463326456,392.4246107139234,184.88840917325217,188.5787100688336,147.86306066612508,288.7204915411436,299.556475354769,2
img0019.png,1920,1080,276.965539968976,389.14552922844325,209.66692236440048,197.96545599924076,397.30696647553606,209.7723622539101,216.74157458527583,179.03213280197951,303.93384821804943,302.449827605925,3
img0032.png,1920,1080,261.1328324176358,402.66909348825845,196.9887357332544,191.88986276255224,408.1124283023186,209.42834221651424,204.431116584342,161.22552089625512,262.3950431754598,285.51944526438785,3
img0034.png,1920,1080,263.8223336911763,433.67020666074944,199.2406529962782,178.35330354625034,430.118381483505,187.71173034843423,202.94718673862903,164.52487552133374,300.80630787302755,283.691940113407,3
img0021.png,1920,1080,253.9515043627542,382.025260334615,201.04759242141537,192.00363675716812,364.2109657213157,191.96249070290813,227.14783558192303,138.8753650207208,293.14853079809615,306.8672626082214,3
img0018.png,1920,1080,276.0470419116867,359.53435501474297,214.2938733806891,207.0024616686786,379.999568785353,229.8866014291048,249.55006232433564,160.97320250443528,338.92817419154835,297.93392514421816,3
img0016.png,1920,1080,273.47732892832795,368.9819903280632,218.2965161449732,216.50749404188232,358.3070265712628,239.5874267876337,243.2167625104028,176.63961675434436,299.9087647510821,304.2683552049383,3
img0025.png,1920,1080,252.021294392632,420.1322525801206,194.7702499745672,196.90644197172736,424.1529211459479,223.86312069907865,237.43397271951503,152.6257607674685,321.9425094987999,311.7487648822575,3
img0030.png,1920,1080,259.76308942863534,389.0321580155658,195.39417648815655,192.6206282065185,397.6340382475976,203.10115318050072,202.664382583134,156.12680279831736,270.16564478230623,266.68771830385964,3
img0046.png,1920,1080,262.2628394415256,410.7766284757757,177.17470822220417,198.2405951507016,402.330128545624,203.60170386004776,190.59929275405352,161.40205382222618,282.37722641479564,236.58073983058907,3
img0059.png,1920,1080,257.1825212141369,434.9923854150812,192.6452807447618,177.61022457510586,436.6355663198392,198.23976823184825,194.45954790105955,160.33131822668855,248.57911251790813,267.22833542431806,3
img0017.png,1920,1080,283.80035088941264,404.9680233455019,207.3791679449184,225.7328770390997,398.7870141310082,235.28141348397895,238.45420910480917,190.2647632463132,303.2335942573066,301.87888912665335,3
img0023.png,1920,1080,277.15473381100605,420.0965315059414,201.1937015914412,183.74718069112265,420.1255559071499,206.89526238421251,208.1389940484648,172.13013624141405,301.37628363076493,290.2836416859596,3
img0031.png,1920,1080,261.89290622901814,365.8104681666173,188.8555487770929,180.19686491946808,361.41406050987433,180.63064620626108,160.4653336770124,157.8293994742917,238.87706823033844,273.92126123050525,3
img0020.png,1920,1080,257.57713199684474,434.38405291987664,217.5210998198682,189.81827857670947,419.282812229168,227.08045061705943,238.4106719226969,175.0762457008449,322.1429198936003,323.76322236231755,3
img0026.png,1920,1080,285.6244608999507,428.3768915084841,208.8770970544397,195.70242470836783,430.9362978991886,217.8288168465747,227.2132369909666,174.65878044654224,311.5981192895864,303.4821677219316,3
img0028.png,1920,1080,277.16951336054143,438.07746007107954,203.39721998168375,206.0332734997837,441.6863234822986,219.97479169608656,201.8053946615676,178.1968103902456,319.64142370126183,308.78100858853173,3
img0029.png,1920,1080,265.8863734787354,395.0232757836905,192.5948586052404,190.21363681267792,400.8185653098079,210.36369833680143,206.8597857128269,154.46328369631297,267.2147336762241,283.9228181241449,3
img0024.png,1920,1080,257.5080282313785,387.1227367101185,182.93140729808889,172.63756860889768,387.5674190663863,197.77436052613965,197.1071112372395,149.0089770257335,256.88677314034413,265.9117593552686,3
img0027.png,1920,1080,273.9705094641355,453.2595464946592,196.9186203139501,193.9422623487208,453.7586092668418,210.71566676202065,228.56270526260136,180.98213738620865,333.872256169779,325.97550787791295,3
img0058.png,1920,1080,232.64163261607337,422.3804924298009,202.6710088593885,179.09171502990662,420.1531121677004,198.2175115533221,205.81945927298975,95.25205201897472,256.4448625627444,240.3943279958684,3
img0045.png,1920,1080,237.33394008799104,378.2922747193152,181.5975922154313,188.66165988546803,377.97434361532623,194.7220661496456,198.18643302677472,136.98694615754107,267.82179262852765,272.48365114219024,3
img0052.png,1920,1080,244.30258746191683,408.3406897596684,197.0277572460271,186.80907009299244,404.3512859315625,195.5508298175967,191.5665383706316,157.78892588573265,271.3804781099592,306.47117878689795,3
